Thickness,Twist,Solidity,TSR,Pred_Cp,Sigma_Cp,Pred_TRF,Sigma_TRF
13.000267429514345,59.42243180641225,1.999815619724606,287.5048436743986,0.3832480958358291,0.005268391624935005,1.0908988722136312,0.031705238224131856
13.00000201581744,59.2614944589256,1.9999874169912224,287.50436901610345,0.38324779278967225,0.005258379697465074,1.0943172650248512,0.032050888720963164
13.000005675019054,59.15388042192508,1.9998722633876742,287.50334406850465,0.38324624016759035,0.0052476915588342875,1.09663679898848,0.03226115870566981
13.00001943521825,60.24058490452629,1.9999232976621186,287.50510232876695,0.38324584615990487,0.0053031932662070255,1.0732099891057167,0.030759749510916028
13.000043672088403,59.77063451369469,1.999972535060613,287.50413037099,0.3832456955490948,0.005277084869275054,1.0833612564791033,0.03117829349267862
13.000059805038559,59.8213864803072,1.999993506085647,287.5041986374476,0.38324565241547803,0.005279577756592367,1.0822675808032578,0.0311197928542272
13.000267429514345,59.60296763423911,1.9998125904075632,287.503715941402,0.3832454770832404,0.005267788585605227,1.0870110113497071,0.031395489777869316
13.000001159460492,60.08387958265412,1.999731073520848,287.5042318780171,0.3832448375686567,0.005290447034713996,1.0766023992316551,0.03083960683280138
13.000001390638685,60.55834414235994,1.9998012197527664,287.504672661097,0.38324404786805655,0.0053126683547857975,1.0663313517708448,0.030688039675565874
13.000049791940867,60.40918123376698,1.9998170696366275,287.504233445505,0.3832437659603465,0.0053034985427772565,1.0695680449408647,0.030696570511875118
13.00000008645296,60.71286001130682,1.9998375920586642,287.504135588695,0.3832425766335138,0.005315096470139937,1.062980514100097,0.030715838144945995
13.000001395482954,60.983377713956806,1.9997703245882024,287.5046172045899,0.38324252636327516,0.005329466848485379,1.0571091269645472,0.030834363494212806
13.00006558319269,61.23322302264783,1.9997180916555042,287.50419768661374,0.38324093459059205,0.0053366918185962075,1.0516847991561569,0.03101961188935628
13.00000113933275,61.84018547892295,1.9996643779907612,287.5047527736929,0.3832398550608491,0.005365437560851564,1.0384474990242643,0.03167578570321253
13.000011987157388,61.52772665496212,1.9996473121591207,287.5041303171226,0.38323981052859357,0.005348300223902373,1.045264641810221,0.03131313766975703
13.000318745725268,61.15817956519717,1.99970697868225,287.50336142246255,0.3832396267083963,0.005328595544518765,1.0533471424979948,0.030958235155690402
13.000044301051272,61.9376161838608,1.9996477476006307,287.5042278408171,0.3832385919467257,0.0053656938959548844,1.0363242596222446,0.031800235523079076
13.000028878997128,62.12793279395366,1.9996187341463287,287.5041951304552,0.38323787906117,0.005373302705257016,1.0321618001585842,0.03205172920331072
13.000006773168618,62.152618859930676,1.9996159502236042,287.5042047908874,0.38323781166119086,0.00537438249477326,1.0316192686092065,0.0320848685255497
13.000001142250408,62.4819655967199,1.9995627771183337,287.50475304893587,0.38323764543674665,0.005391856331771306,1.0244062275980188,0.032535503710844835
13.000006771319326,62.328000367072065,1.9995878449422075,287.50420490764566,0.38323720696227614,0.005381614471888347,1.0277803323639696,0.03232385119053625
13.000000831851482,62.56803037046662,1.9995476386872322,287.5040936515619,0.38323617360130624,0.005390806400117035,1.0225190727561613,0.032653857588766926
13.000009349522653,63.02703422251831,1.9994642088113692,287.5047127255225,0.38323567591717433,0.005414156395696446,1.0124391655761127,0.03326715622503611
13.000039077003168,63.35505867044871,1.9993990925985523,287.50486217081135,0.38323478112624876,0.005428957529502506,1.005221136811336,0.03366900551505856
13.000030377315506,63.27005996682004,1.9994150346810071,287.5043930019668,0.3832342585787578,0.005422000532627072,1.0070926570991765,0.03356927398229167
13.000157158095007,63.163085868993825,1.9994321330178066,287.5041670205099,0.38323422786969696,0.005416021976465672,1.0094618263389235,0.03344020026319001
13.0000004178654,63.56429203151982,1.9993573445117543,287.5047960131968,0.38323392746024143,0.005437207542846994,1.000603421387071,0.033900889429429676
13.000006645463362,63.763496402371814,1.9993131775397237,287.50489854418254,0.38323339649182686,0.005446344616480034,0.9962061790737272,0.03410188342944911
13.00001670939387,64.22542044126334,1.9992065862893627,287.50453156241946,0.38323110549313333,0.005463116734289765,0.9859891020232779,0.03447740918197682
13.00001667928976,64.06990104041277,1.9992445738549143,287.5041429701599,0.3832309677815179,0.005453911264511715,0.989432602280882,0.034365454404334875
13.0,63.96494319064931,1.9994761845120606,287.50358636631495,0.38323034213973284,0.005445751493195997,0.9917737155420526,0.034212983718050836
13.000009305531178,64.71999445177954,1.9990826987851433,287.50472012530264,0.3832296479439564,0.005485470854498296,0.9750165568403292,0.034722066763056544
13.000027554527025,64.37862001232698,1.9992004322357828,287.5038667534894,0.3832293565712279,0.005465186659284609,0.9825987410532252,0.03455664402904878
13.000041800141588,64.56623796885546,1.999121290868403,287.5041377074389,0.3832291695731982,0.005474920287312028,0.9784343337326601,0.03466500754229734
13.00008418927027,64.86101009405436,1.9990634308855026,287.5044229843018,0.383228615517779,0.005489332298419576,0.9718926285798843,0.03474957710540477
13.000009291203057,65.17460050481073,1.9989599443746535,287.5047203050716,0.3832279867355912,0.005504909889635064,0.96490291184949,0.0347914746893616
13.00002851886808,65.25909040366099,1.9989368323519392,287.504423834829,0.3832271543416995,0.005506441374516253,0.963022350432314,0.03478721366125539
13.000117647258378,65.56959759287524,1.9988662416027134,287.50475268923515,0.3832265901965195,0.005522086279279481,0.9561076593802232,0.034714340220763536
13.000029504848253,65.7239429372686,1.9987964872798358,287.5045661850918,0.3832256839755791,0.00552749842656972,0.9526466759254678,0.03467675892699793
13.000000414741743,65.90065196408968,1.9987482222564878,287.50456373293855,0.3832250219038942,0.005535125756350621,0.9486932694863253,0.03458892459427844
13.000007333640152,66.03400983518388,1.998719768829818,287.50417950926146,0.38322383971300666,0.005538298268466004,0.9457116410255539,0.03450090173618411
13.000000190966436,66.157396521138,1.9986494021315158,287.50417322283147,0.38322335474567093,0.005543752201159304,0.9429414528768066,0.03444704421017848
13.0000129876501,66.43870508979674,1.9985441747069645,287.5043554643535,0.3832226152635534,0.005557310557469922,0.9366315089789681,0.03424186989010472
13.000016881444598,66.21651414993508,1.9986264352980134,287.5038791016485,0.38322259134087433,0.005544533613172453,0.941617491426784,0.034408709907898495
13.000002457031794,66.48737142326944,1.9985233850449198,287.50416332227195,0.383222082569907,0.005558213929225553,0.935537073956334,0.03420427914272911
13.000000500961837,66.62573946223498,1.9986621085417102,287.5041674689299,0.3832216268473718,0.005563595624964136,0.9324675356277085,0.0338930763382429
13.000014135802752,66.81126090573659,1.9984223976137458,287.50436229046244,0.3832212088176157,0.005573742431106216,0.9282616919281815,0.03388216188630682
13.0,66.90206904985662,1.9987525373873878,287.5044466197344,0.3832211344558596,0.005576900027868664,0.9262962063917621,0.03341805384093888
13.0,67.19909603022178,1.9987283879258857,287.5047068722579,0.38322048201799197,0.005591497141438011,0.9196291816630328,0.032962800683907265
13.0,67.0388420202383,1.9987358728462603,287.5043436369599,0.38322043834846564,0.005582113434646465,0.9232260598072859,0.03321970366376932
